"ru";"description";"54223";"Получить список записей (используется контроллерами CRUD_VC)<br>
$params  - параметры array('start'=>0,'limit'=>10,'sort'=>'fieldname','dir'=>'DESC')<br>
$filters - фильтры<br>
$query - строка для поиска<br>
$fields - список полей<br>
$author -l ключ для хранения ID автора записи<br>
$lastEditor  - ключ для хранения ID последнего редактора<br>
 $joins - конфиг включений для Zend_Select:<br>
<code>
<pre>
  array(
           array(
                 'joinType'=>   joinLeft/left , joinRight/right , joinInner/inner
                 'table' => array / string
                 'fields => array / string
                 'condition'=> string
           )...
  )
</pre>
</code>";"8";"sysdocs_class_method";"660eb4c413763d0c972ab61bbf565765";"7484"
"ru";"description";"54224";"Подготовка фильтров запроса. Удаление пустых фильтров";"8";"sysdocs_class_method";"a8227086144db3f75549742aca5f22bd";"7485"
"ru";"description";"54225";"Системный метод получения данных в рамках одной базы данных";"8";"sysdocs_class_method";"ca9af40acd97ce5dfd92b7d1c6646135";"7486"
"ru";"description";"54226";"Системный метод получения данных для объектов находящихся в разных базах данных";"8";"sysdocs_class_method";"4594c61e1caa1b7ecf6917f8bac457ce";"7487"
"ru";"description";"54227";"Получить список записей
 $params - параметры array('start'=>0,'limit'=>10,'sort'=>'fieldname','dir'=>'DESC') <br>
$filters  -  фильтры (where) ключ — имя поля, значение <br>
 $fields -   список полей для выборки <br>
$useCache - использовать жесткое кэширование <br>
<br>
Необходимо помнить, что жесткий кэш инвалидируется только по истечению времени жизни (configs/main.php),
  используется в случае неприменимости триггеров изменений";"8";"sysdocs_class_method";"d0935417a168d125109631e326757194";"7488"
"ru";"description";"54229";"Удалить запись из БД";"8";"sysdocs_class_method";"7457a486a9e151462265dd06ddc7a414";"7489"
"ru";"description";"54230";"Добавить JOIN'ы  в запрос<br />
<code>
<pre>
array(
      array(
           &#39;joinType&#39;=> jonLeft/left , jonRight/right , joinInner/inner  
           &#39;table&#39; => array / string
           &#39;fields => array / string
           &#39;condition&#39;=> string
      )...
)
</pre>
</code>";"8";"sysdocs_class_method";"ff8f57ac5ec9b2969dccfc8350d4727a";"7490"
"ru";"description";"54231";"Добавить поиск строки в SQL запрос, использует конструкцию LIKE %query% для всех полей объекта ORM, отмеченных как поисковые";"8";"sysdocs_class_method";"ed256b1b5cee0935bf3003d49b187f6a";"7491"
"ru";"description";"54232";"Проверить уникальность значения поля";"8";"sysdocs_class_method";"37d76530d4df0fbdd10bc6487d0dcafa";"7492"
"ru";"description";"54233";"Получить имя первичного ключа";"8";"sysdocs_class_method";"e346439baa4d2fb7f76f0f94013c3243";"7493"
"ru";"description";"54234";"Установить менеджер соединений с БД для текущей модели";"8";"sysdocs_class_method";"11dcc699ea24b24ff8a35c9fc7939383";"7494"
"ru";"description";"54235";"Обновить настройки таблицы. Используется для обновления настроек модели при изменении конфигурации ORM объекта налету.";"8";"sysdocs_class_method";"fbd549cb90f6756a9f2f007cb66c3ad9";"7495"
"ru";"description";"54237";"Установить адаптер логирования для текущей модели";"8";"sysdocs_class_method";"8646bda44f6f1b41adee37b342fc8668";"7496"
"ru";"description";"54238";"Получить адаптер логирования";"8";"sysdocs_class_method";"e2966226cb5c5f63c7aae5103a2040fc";"7497"
"ru";"description";"54239";"Отправить сообщение об ошибке в лог (с версии 0.9.2.5)";"8";"sysdocs_class_method";"f170cd6df0523370adcbc8f5c0d8c737";"7498"
"ru";"description";"54240";"Пакетная вставка данных (небезопасно, но быстро). При использовании этого метода кэш Db_Object не сбрасываются, триггеры не запускаются.";"8";"sysdocs_class_method";"d35c5ae1c8f38e952fade86a6bf51fc7";"7499"
"ru";"description";"54244";"Выгрузить (удалить инстанцированный объект) модель";"8";"sysdocs_class_method";"e7833f4361bdd6a39921e71643ade709";"7500"
"ru";"description";"54280";"Конструктор объекта принимает имя объекта и его идентификатор, (является необязательным параметром), при его отсутствии будет создан новый объект. Если ORM не содержит объекта с указанным идентификатором, будет брошен Exception. Крайне нежелательно прямое использование этого метода, предпочтительнее использовать фабричный метод Db_Object::factory()";"8";"sysdocs_class_method";"6949e23b0231616b605aa5990902b51c";"7501"
"ru";"description";"54281";"Загрузить данные";"8";"sysdocs_class_method";"fae28f315a529b90eef91dc1b35b0b51";"7502"
"ru";"description";"54282";"Установить ""сырые"" из хранилища, минуя валидацию";"8";"sysdocs_class_method";"8bd94497e1956201f9a49488f6a24d63";"7503"
"ru";"description";"54283";"Получить список полей объекта с описаниями их типов";"8";"sysdocs_class_method";"74837025a6b5067e9e14a7c0557a2d4e";"7504"
"ru";"description";"54284";"Получить данные объекта, будет возвращен ассоциативный массив «имя поля» «имя свойства» => «значение свойства»";"8";"sysdocs_class_method";"ade505a2fd5cc72194bc28790c8889d7";"7505"
"ru";"description";"54285";"Получить имя объекта";"8";"sysdocs_class_method";"462d09e13f3482ef05301942b627c8bd";"7506"
"ru";"description";"54286";"Получить идентификатор объекта";"8";"sysdocs_class_method";"a86ff1103e717cc15edb71c2f730ea60";"7507"
"ru";"description";"54287";"Получить полное имя таблицы базы данных, хранящей данные объекта (с префиксом)";"8";"sysdocs_class_method";"fd426310a4995133c46a4cd2c3f88705";"7508"
"ru";"description";"54288";"Проверить имеет ли объект измененные свойства, которые не были сохранены в базу данных";"8";"sysdocs_class_method";"cfcc77f192553f6e4cd23feee4ec9864";"7509"
"ru";"description";"54289";"Получить объект конфигурации ORM (хелпер структуры данных)";"8";"sysdocs_class_method";"1bc960096f98bd9cad8f552439f610fa";"7510"
"ru";"description";"54290";"Получить обновленные, но не сохраненные данные объекта";"8";"sysdocs_class_method";"09ae313797767b4999bc1bff01c2bbd6";"7511"
"ru";"description";"54291";"Установить идентификатор объекта. Устанавливайте только существующий в БД идентификатор";"8";"sysdocs_class_method";"78ec212fe85e9006a82660249aa5ed4f";"7512"
"ru";"description";"54292";"Зафиксировать изменения данных объекта (не вызывает сохранения)";"8";"sysdocs_class_method";"a0e89d5d9198fd1facacc259d7cf1f67";"7513"
"ru";"description";"54293";"Проверить на существование поле объекта";"8";"sysdocs_class_method";"210a1843cd58c26733f0eb5985020eea";"7514"
"ru";"description";"54294";"Получить имя связанного объекта для поля (доступно, если поле объекта является ссылкой на другой объект)";"8";"sysdocs_class_method";"a8b8b6fc74dea16307694067f01a4fd2";"7515"
"ru";"description";"54295";"Проверить ссылку";"8";"sysdocs_class_method";"d96d5bb7f40017f1f63040c7b28ae9ca";"7516"
"ru";"description";"54296";"Проверить, существуют ли все объекты из списка";"8";"sysdocs_class_method";"057984410bd20cc0198578f8fbcda74c";"7517"
"ru";"description";"54297";"Установить свойства объекта, используя ассоциативный массив имен полей и значений";"8";"sysdocs_class_method";"23f5a58774a8622d08326cebcb307cf2";"7518"
"ru";"description";"54298";"Установить значение поля объекта";"8";"sysdocs_class_method";"a9e919f8e1c84eede2017a0df4837c11";"7519"
"ru";"description";"54299";"Задать значение свойства";"8";"sysdocs_class_method";"2b0db2e185f9d2012c018b1c4edec835";"7520"
"ru";"description";"54300";"Проверить наличие свойства";"8";"sysdocs_class_method";"c7257d0e23a8b035405f9fd815f719a8";"7521"
"ru";"description";"54301";"Получить значение свойства";"8";"sysdocs_class_method";"29503c35b8e0acf0f31ff7a836c12e30";"7522"
"ru";"description";"54302";"Получить значение поля объекта. В случае, если до этого поле было обновлено, вернет новое значение";"8";"sysdocs_class_method";"664676305dc98206a7169fef936080da";"7523"
"ru";"description";"54303";"Получить исходное значение поля объекта (то что было получено из базы данных) не зависимо от того было ли обновлено значение поля";"8";"sysdocs_class_method";"ad6685a0182bf68af0fd3e745586cb1e";"7524"
"ru";"description";"54304";"Сохранить изменения
Возможно использование внешней транзакции.";"8";"sysdocs_class_method";"2a34d3048a10504443da03ee25f25630";"7525"
"ru";"description";"54305";"Удаление объекта. Возможно использование внешней транзакции.";"8";"sysdocs_class_method";"a18a1559c23202ee723b3927dc8f2a43";"7526"
"ru";"description";"54306";"Сериализовать свойства, являющиеся ссылками на список объектов";"8";"sysdocs_class_method";"015f0f89cb08d118a63bd423ca711bbd";"7527"
"ru";"description";"54307";"Провести валидацию уникальных полей, групп полей объекта. Возвращает массив ошибок или false, используется для взаимодействия с ExtJS формами";"8";"sysdocs_class_method";"d8f07cfc3e2c2889072a9df275b04781";"7528"
"ru";"description";"54308";"Строковое представление объекта. Выводить значение поля указанного как заголовок в настройке ORM";"8";"sysdocs_class_method";"5a5775f7186f62200783f78f0308836c";"7529"
